20251109 230100;25319.75;25389.25;25319.75;25355.25;5374
20251109 230200;25356.5;25373.25;25356;25369.25;1890
20251109 230300;25368.75;25370.75;25354.75;25356.75;1276
20251109 230400;25356.75;25358;25327.25;25334.5;1791
20251109 230500;25333.5;25350.25;25329.75;25339.75;1652
20251109 230600;25339;25349;25333.5;25346.25;918
20251109 230700;25346;25355;25342.5;25354;829
20251109 230800;25354;25354.5;25342;25349.25;845
20251109 230900;25349.25;25354;25339.5;25345.75;770
20251109 231000;25344.75;25356;25328;25338.25;1387
20251109 231100;25337.5;25342.25;25327;25333.75;861
20251109 231200;25334;25335.25;25323.75;25328;846
20251109 231300;25328.5;25341;25328.25;25340;887
20251109 231400;25339.5;25345;25330.75;25344.5;757
20251109 231500;25344.5;25346.25;25340.25;25345;540
20251109 231600;25344.75;25348.75;25338.5;25339.75;616
20251109 231700;25340.5;25343;25331;25333.5;546
20251109 231800;25334;25336;25332;25333.5;422
20251109 231900;25333.5;25338;25330.75;25335.5;491
20251109 232000;25335.5;25335.5;25310.5;25315.75;1487
20251109 232100;25316.5;25318.5;25302.25;25308;1460
20251109 232200;25307.75;25319.5;25307;25317;660
20251109 232300;25316.75;25322;25312.25;25321.5;555
20251109 232400;25321.5;25326.25;25319;25320.25;554
20251109 232500;25321.5;25321.5;25311.5;25313.25;591
20251109 232600;25312.5;25318.25;25312.25;25315.75;442
20251109 232700;25316.25;25317.75;25313.5;25314.75;244
20251109 232800;25314.5;25318.5;25313.75;25317;246
20251109 232900;25317.25;25317.75;25304.25;25305.5;602
20251109 233000;25306.25;25308.75;25300;25305.5;1036
20251109 233100;25305.5;25311.25;25293;25303.5;1725
20251109 233200;25303.75;25310.75;25301.5;25310.75;837
20251109 233300;25311;25323.25;25311;25322.5;1158
20251109 233400;25321.75;25325;25317.75;25323.5;655
20251109 233500;25324.5;25327.25;25321.5;25324.75;457
20251109 233600;25325;25325.5;25316.75;25318;521
20251109 233700;25318.5;25328;25315.25;25325.25;698
20251109 233800;25325.5;25329;25322.75;25326.75;482
20251109 233900;25326.75;25327.25;25316.75;25322.25;487
20251109 234000;25321.25;25321.25;25315.75;25316.5;304
20251109 234100;25316.25;25324.75;25316.25;25320.5;388
20251109 234200;25320.5;25325;25319.75;25322.5;300
20251109 234300;25323;25323.5;25318.75;25321.75;211
20251109 234400;25322.25;25328.5;25321.5;25324.75;443
20251109 234500;25325.25;25325.25;25320.75;25322.25;216
20251109 234600;25322.25;25322.25;25314.75;25317.75;470
20251109 234700;25317.75;25320.75;25316.5;25320.75;227
20251109 234800;25320;25327;25319.25;25324;369
20251109 234900;25323.25;25323.75;25320.25;25322.75;224
20251109 235000;25322;25327;25322;25326.75;241
20251109 235100;25326.25;25330.75;25323.5;25330.5;516
20251109 235200;25330.25;25333.75;25320.5;25330.75;856
20251109 235300;25331.5;25334;25329.25;25330.25;286
20251109 235400;25330.75;25338.25;25330.75;25337.75;508
20251109 235500;25337.25;25344;25334.5;25343.75;699
20251109 235600;25343.5;25352;25339.5;25351;1005
20251109 235700;25351;25353.5;25345.5;25346.5;772
20251109 235800;25346.25;25356.75;25346.25;25353;800
20251109 235900;25352.25;25352.25;25338.25;25340.75;1055
20251110 000000;25339.75;25343.75;25335.5;25336;530
20251110 000100;25335.25;25335.75;25312.5;25313;1797
20251110 000200;25313.5;25324.75;25309.75;25313.5;1214
20251110 000300;25314.5;25320.75;25298;25316.75;1972
20251110 000400;25316.5;25317.5;25298.5;25301;1211
20251110 000500;25301.5;25302.5;25282.75;25294.5;2341
20251110 000600;25294.5;25298.25;25274.25;25278.5;1760
20251110 000700;25278.5;25282;25268.75;25281.75;1349
20251110 000800;25281.5;25296.5;25281.5;25289.25;1421
20251110 000900;25289.75;25293.25;25276.25;25293.25;916
20251110 001000;25293;25313.5;25293;25313.25;1279
20251110 001100;25312.75;25314.5;25301.5;25307.25;1098
20251110 001200;25307;25316.5;25305.5;25316.5;859
20251110 001300;25316;25323.25;25307;25319.5;1139
20251110 001400;25319.75;25319.75;25303.5;25306.25;955
20251110 001500;25306.25;25319.5;25305.25;25313.25;668
20251110 001600;25312.75;25322.75;25309;25321.75;892
20251110 001700;25321;25323;25306;25311;811
20251110 001800;25311;25315;25302.75;25308.5;814
20251110 001900;25309.25;25315.75;25308;25313.75;479
20251110 002000;25314.25;25320.75;25312;25320.75;726
20251110 002100;25321;25331.5;25320.25;25330.75;1248
20251110 002200;25330.75;25334.5;25320;25322.75;1232
20251110 002300;25322.5;25329;25316.5;25323.5;1005
20251110 002400;25322.5;25331.5;25322.5;25330.75;574
20251110 002500;25331.5;25336;25318.75;25324;879
20251110 002600;25323.75;25327.25;25307.25;25307.25;905
20251110 002700;25308.75;25321.75;25307.75;25308.25;951
20251110 002800;25308.5;25312.75;25306.25;25309.25;496
20251110 002900;25308.75;25316;25308.75;25312.75;453
20251110 003000;25313.5;25320;25312.5;25315.25;419
20251110 003100;25315.5;25324.5;25308.75;25309.75;751
20251110 003200;25310.25;25332;25309.75;25328.25;1179
20251110 003300;25329;25331;25319;25331;780
20251110 003400;25331;25336.25;25316.75;25319;777
20251110 003500;25319.5;25323.5;25308.5;25315.75;831
20251110 003600;25316.75;25325.5;25315;25323.75;548
20251110 003700;25323.5;25325;25316.5;25320;411
20251110 003800;25320.25;25321.75;25316.5;25319.25;449
20251110 003900;25319.25;25322.25;25312;25314.75;468
20251110 004000;25313.75;25319.5;25310.75;25319;350
20251110 004100;25318.75;25324.25;25315.25;25322.75;289
20251110 004200;25323.25;25327.25;25314;25318;540
20251110 004300;25318;25318;25310.75;25312.25;488
20251110 004400;25312.5;25316;25308.25;25312.25;571
20251110 004500;25312.5;25315.5;25306.25;25314.75;568
20251110 004600;25316.5;25317;25309.25;25310.25;409
20251110 004700;25309.5;25312;25301.5;25307.5;928
20251110 004800;25306.75;25312.75;25305.75;25312;403
20251110 004900;25312.5;25322.5;25310.75;25320.75;779
20251110 005000;25321.5;25326.75;25316.75;25319.75;758
20251110 005100;25320.25;25322.75;25311;25315.75;494
20251110 005200;25315.25;25326;25314.75;25324.75;498
20251110 005300;25324;25330;25323.5;25326.5;746
20251110 005400;25326.5;25332.25;25325.75;25330;735
20251110 005500;25329.75;25331.75;25323.25;25331;523
20251110 005600;25330.5;25332;25324.75;25327;276
20251110 005700;25327.5;25342.75;25325.5;25341.25;886
20251110 005800;25341.25;25346;25335.75;25343.75;1480
20251110 005900;25343.75;25343.75;25334.5;25337.25;660
20251110 010000;25337.75;25341.5;25328.75;25330;603
20251110 010100;25329.75;25347;25326.5;25339.5;1681
20251110 010200;25339.25;25353.5;25338.25;25351.25;1700
20251110 010300;25351;25374;25347.75;25372.5;2666
20251110 010400;25373;25374;25366.75;25368;1276
20251110 010500;25368.5;25371.25;25360.75;25363.75;1178
20251110 010600;25363;25370.75;25362;25367.5;866
20251110 010700;25367.75;25373;25364.75;25369.5;828
20251110 010800;25370;25370.25;25364.75;25369;614
20251110 010900;25368.5;25372;25364.75;25370.25;698
20251110 011000;25370.5;25373.25;25365;25367.75;707
20251110 011100;25368.25;25376.5;25367.5;25376.25;994
20251110 011200;25375.75;25379.5;25373.5;25374.5;1396
20251110 011300;25374;25376;25372;25375.5;425
20251110 011400;25376;25382.75;25376;25381.25;1039
20251110 011500;25381.5;25382.5;25378;25379.5;539
20251110 011600;25379.5;25382.5;25375;25381;749
20251110 011700;25381;25382.75;25374.75;25382;687
20251110 011800;25382.25;25384.25;25378.75;25382.5;592
20251110 011900;25383.5;25386.75;25376;25377.25;1014
20251110 012000;25376.5;25380;25372.5;25377.5;683
20251110 012100;25377.75;25384.5;25377.5;25383;593
20251110 012200;25383.75;25389;25371.75;25374.75;1038
20251110 012300;25375;25382.25;25374;25381.25;607
20251110 012400;25381.75;25389;25380.75;25387.75;764
20251110 012500;25387.25;25388.5;25382.75;25385.75;428
20251110 012600;25385.5;25389;25385;25388.5;375
20251110 012700;25388.75;25400;25386;25397.25;1774
20251110 012800;25397.5;25403.75;25393.5;25402;1372
20251110 012900;25401.5;25402.75;25392;25393.5;997
20251110 013000;25393;25395;25382.75;25386.75;845
20251110 013100;25386.25;25386.5;25377.75;25382;1115
20251110 013200;25381.5;25383.25;25377.25;25379.5;608
20251110 013300;25379.75;25382.5;25376.5;25378.25;549
20251110 013400;25378;25381.5;25374.5;25379.5;522
20251110 013500;25380.25;25384.75;25376.5;25378.75;669
20251110 013600;25378.25;25384.75;25375.25;25381;618
20251110 013700;25380.75;25383;25378.5;25381.5;340
20251110 013800;25381;25383.25;25374.75;25377;385
20251110 013900;25377;25384.75;25376.25;25384.5;456
20251110 014000;25384.25;25392.75;25381.75;25392.5;792
20251110 014100;25392.5;25394.25;25388;25391;960
20251110 014200;25391;25391.25;25383.75;25384.25;586
20251110 014300;25384.25;25389.25;25383.75;25387.25;379
20251110 014400;25386.75;25387;25383;25385;249
20251110 014500;25385;25385.5;25377.75;25378.75;551
20251110 014600;25378.5;25386.75;25377.75;25386.25;587
20251110 014700;25386.25;25392.75;25383.75;25391;708
20251110 014800;25390.25;25394.75;25388;25393;461
20251110 014900;25393;25403.25;25392.75;25402.5;1096
20251110 015000;25402.75;25411.75;25402;25410;1456
20251110 015100;25410.5;25415;25409.25;25413.5;1013
20251110 015200;25413;25423.5;25412.25;25420.5;1579
20251110 015300;25420.75;25436.5;25418;25431.25;2215
20251110 015400;25431.25;25437.5;25429;25433.75;1164
20251110 015500;25434;25436.25;25427.75;25429.5;597
20251110 015600;25430.25;25434.75;25430;25434.5;568
20251110 015700;25434.75;25436;25429.75;25432.25;570
20251110 015800;25431.25;25432.75;25427.5;25430.25;449
20251110 015900;25430.5;25432.75;25428.5;25430.25;404
20251110 020000;25430.75;25431.5;25427;25428.5;391
20251110 020100;25428.5;25430.25;25425;25429.5;717
20251110 020200;25429.25;25432;25425.75;25430.75;412
20251110 020300;25430.75;25432;25425;25425;376
20251110 020400;25425.5;25430.5;25424.25;25428.5;278
20251110 020500;25428.5;25429;25425.75;25427.25;397
20251110 020600;25426.75;25432.75;25426.5;25430.5;291
20251110 020700;25430.5;25431;25427.25;25427.75;358
20251110 020800;25427.25;25428;25410.25;25412.25;1411
20251110 020900;25411.75;25419.75;25409.5;25416.75;758
20251110 021000;25416.75;25419;25412;25417;597
20251110 021100;25416.5;25423.25;25414.75;25420.25;451
20251110 021200;25420.5;25422.25;25417.75;25421;258
20251110 021300;25421;25425.75;25417.5;25423.5;514
20251110 021400;25423;25427.75;25422;25425;390
20251110 021500;25424.25;25425.25;25418.25;25421.25;542
20251110 021600;25421.25;25428.75;25420.75;25428;432
20251110 021700;25427.25;25428;25422.5;25426.75;416
20251110 021800;25426;25427;25422.5;25424.25;289
20251110 021900;25424;25425.75;25418.25;25419.5;355
20251110 022000;25419.25;25422;25416.75;25420.75;506
20251110 022100;25420.5;25423.5;25416.75;25420.75;369
20251110 022200;25420.25;25424.25;25419.25;25422.75;275
20251110 022300;25422;25426.75;25421.5;25425.75;468
20251110 022400;25425.25;25430.75;25425;25428.5;472
20251110 022500;25428.5;25428.5;25422.5;25423.5;283
20251110 022600;25423.75;25425.75;25422.25;25422.25;176
20251110 022700;25422.25;25424.25;25420.25;25424;223
20251110 022800;25422.5;25424.75;25420;25423.25;175
20251110 022900;25422;25422.75;25419;25420.5;203
20251110 023000;25420;25423.5;25420;25423;231
20251110 023100;25423.25;25434.25;25423.25;25434.25;543
20251110 023200;25434;25435.5;25429.5;25431;525
20251110 023300;25431;25432.75;25424.25;25431.75;405
20251110 023400;25431.25;25434.75;25431.25;25433.25;286
20251110 023500;25433.5;25434.5;25426.25;25428;341
20251110 023600;25427.75;25432;25427;25428.5;209
20251110 023700;25428;25434;25426.25;25434;292
20251110 023800;25433;25433.5;25431;25431.25;150
20251110 023900;25431.75;25432.75;25430.5;25432.25;112
20251110 024000;25432.25;25438;25430.5;25436.75;432
20251110 024100;25437;25441;25435.25;25439.25;889
20251110 024200;25440;25440;25433.5;25437.75;593
20251110 024300;25437.75;25438.5;25433;25437.25;380
20251110 024400;25437;25439.75;25433.75;25435.75;500
20251110 024500;25435.75;25436.5;25433.75;25435.25;213
20251110 024600;25435.75;25443.75;25435.75;25443.75;719
20251110 024700;25443.75;25445.75;25439.25;25440.5;855
20251110 024800;25441.25;25443;25439;25441.5;331
20251110 024900;25441.5;25446.25;25441.5;25444.5;478
20251110 025000;25444.25;25447.75;25443.75;25445.25;564
20251110 025100;25445.5;25449;25444.5;25446;516
20251110 025200;25445.5;25448.25;25443.25;25444.25;372
20251110 025300;25444.25;25444.75;25440.25;25440.5;482
20251110 025400;25440.5;25442.25;25435.5;25437;756
20251110 025500;25437;25439.25;25436.75;25439;268
20251110 025600;25438.5;25440.75;25435;25439.5;413
20251110 025700;25439.75;25443.75;25436.25;25437.75;327
20251110 025800;25437.5;25441.5;25436;25437.75;261
20251110 025900;25437.75;25439;25432.25;25433.5;618
20251110 030000;25433;25435.75;25431;25431.75;323
20251110 030100;25432;25450;25431.25;25449;918
20251110 030200;25448.25;25449;25442.75;25446.25;637
20251110 030300;25446;25460.5;25445.5;25456.75;1951
20251110 030400;25457.25;25462;25456.5;25457.5;793
20251110 030500;25458;25459.75;25452.75;25453;550
20251110 030600;25452.5;25458.75;25450.75;25456.75;552
20251110 030700;25456.75;25457.5;25452.75;25455.25;205
20251110 030800;25455;25455;25448;25448.75;494
20251110 030900;25448.25;25452.25;25445.5;25448.25;512
20251110 031000;25447.25;25454.75;25447.25;25452.75;359
20251110 031100;25452.75;25454.5;25450;25453;359
20251110 031200;25452.25;25459.25;25451.75;25459.25;466
20251110 031300;25458.5;25459.5;25453.5;25454.5;515
20251110 031400;25454;25455.75;25449.25;25453.5;335
20251110 031500;25453.75;25458.25;25453;25456.25;185
20251110 031600;25456;25461.75;25454.25;25461;294
20251110 031700;25461.5;25468;25460.75;25466;816
20251110 031800;25466.25;25473.75;25465.75;25473;921
20251110 031900;25473.5;25474.25;25471.25;25474;778
20251110 032000;25473.75;25473.75;25465.75;25467;770
20251110 032100;25467.25;25467.5;25461.25;25462.5;520
20251110 032200;25463.5;25467.25;25463.25;25467;439
20251110 032300;25466.5;25468.75;25463.25;25465;345
20251110 032400;25465;25466.25;25460.5;25465.5;247
20251110 032500;25464.75;25468.5;25464.25;25468.5;291
20251110 032600;25468.75;25472;25465.75;25471.25;263
20251110 032700;25471.25;25475.75;25468.25;25474.5;490
20251110 032800;25475;25479.75;25472.5;25478.75;997
20251110 032900;25478.75;25479;25474.5;25478.25;512
20251110 033000;25478.25;25481.25;25476.25;25479.25;647
20251110 033100;25479;25482.75;25477.75;25482.5;621
20251110 033200;25482;25485.5;25479.25;25484;568
20251110 033300;25484.5;25486;25482.25;25483;500
20251110 033400;25484;25487.25;25480.75;25486;406
20251110 033500;25486;25487.5;25485;25485.5;317
20251110 033600;25485.5;25488.5;25485;25487.25;274
20251110 033700;25487.5;25487.5;25482;25484.25;411
20251110 033800;25484.25;25485.25;25472.75;25473.5;1123
20251110 033900;25473.25;25478.25;25471.75;25472.5;564
20251110 034000;25472.25;25477.25;25471.5;25473;543
20251110 034100;25472.75;25480;25470.75;25479.5;559
20251110 034200;25479.25;25479.75;25475.75;25475.75;237
20251110 034300;25475.5;25475.5;25466.5;25467.5;595
20251110 034400;25467.25;25470.5;25466.5;25469;372
20251110 034500;25469.25;25473.5;25467.75;25472.75;288
20251110 034600;25472;25472.75;25469.5;25470.75;231
20251110 034700;25470.75;25471;25468;25469.25;244
20251110 034800;25469.25;25469.5;25466.75;25468.25;244
20251110 034900;25468.75;25471.75;25468.25;25470.75;235
20251110 035000;25470.25;25471.75;25467.25;25468.25;154
20251110 035100;25468.25;25470;25464;25470;640
20251110 035200;25469.25;25470.25;25466.5;25468.5;223
20251110 035300;25467.75;25472.5;25467.25;25471.25;242
20251110 035400;25471;25472.75;25469;25470.5;351
20251110 035500;25470.5;25472.75;25468.25;25469;216
20251110 035600;25468.75;25470;25465.25;25468.5;295
20251110 035700;25467.75;25468;25462;25465;438
20251110 035800;25465.5;25467.5;25463;25463.5;364
20251110 035900;25463;25466.25;25462;25463.5;366
20251110 040000;25463.25;25464.75;25459.75;25460.25;427
20251110 040100;25460.25;25466.25;25459.75;25465.25;455
20251110 040200;25464.75;25467.75;25461.5;25463;425
20251110 040300;25463;25464;25460.75;25462.25;251
20251110 040400;25462.75;25467.5;25462;25467;241
20251110 040500;25466.75;25467.5;25463.5;25464;182
20251110 040600;25465.25;25468.75;25463.25;25468.25;274
20251110 040700;25468.25;25472;25468;25471.75;537
20251110 040800;25471.75;25473.75;25468.75;25472.5;431
20251110 040900;25472.5;25480;25472.5;25477.25;869
20251110 041000;25477;25479;25473.75;25476.75;570
20251110 041100;25477.25;25482.5;25476.5;25481;416
20251110 041200;25480.75;25486.25;25480.5;25484.5;734
20251110 041300;25484.75;25485.5;25481.75;25482.75;374
20251110 041400;25483.25;25483.75;25472.25;25477;699
20251110 041500;25477.25;25477.75;25469;25469.25;533
20251110 041600;25469.25;25470.25;25461;25468.75;788
20251110 041700;25468.25;25470;25462.5;25464.25;326
20251110 041800;25464;25464.5;25461;25462.75;291
20251110 041900;25463;25467;25456.25;25457.75;783
20251110 042000;25457.75;25468.25;25456;25467;736
20251110 042100;25466.75;25468.75;25463;25465;349
20251110 042200;25464.75;25468.25;25462.25;25462.5;359
20251110 042300;25462.25;25466.5;25461.5;25466.25;202
20251110 042400;25465.5;25465.5;25460.75;25462.5;190
20251110 042500;25462.75;25466.5;25462.75;25464.5;152
20251110 042600;25464.5;25465.75;25461;25465;191
20251110 042700;25464.5;25466.5;25463;25463.5;191
20251110 042800;25462.75;25464.25;25461.25;25463.5;136
20251110 042900;25462.75;25467.25;25462.75;25464;197
20251110 043000;25464;25467.5;25462.5;25466.25;228
20251110 043100;25466.25;25470.25;25466.25;25466.75;458
20251110 043200;25467;25469.5;25465.5;25468.75;187
20251110 043300;25468.5;25468.5;25455.75;25455.75;690
20251110 043400;25456;25464;25456;25461.75;425
20251110 043500;25462.5;25469.5;25462.5;25465.25;380
20251110 043600;25464.75;25464.75;25458.5;25460.5;383
20251110 043700;25461;25465.75;25459;25464.5;281
20251110 043800;25465.25;25465.5;25461.5;25465.25;188
20251110 043900;25466;25469;25464.75;25466.5;161
20251110 044000;25467.25;25467.75;25463.75;25465.5;159
20251110 044100;25465.75;25466.75;25461.25;25462.25;205
20251110 044200;25461.75;25462.75;25459.75;25462;208
20251110 044300;25463.25;25467.5;25462.25;25466.25;122
20251110 044400;25467;25469;25464.5;25465.5;312
20251110 044500;25466;25471.5;25465.5;25468.25;315
20251110 044600;25468.25;25472.25;25467.25;25467.25;491
20251110 044700;25467.5;25468;25461.5;25461.5;392
20251110 044800;25461.75;25465.25;25461.5;25464.5;209
20251110 044900;25464.5;25468;25463;25467;208
20251110 045000;25467.5;25474;25467.25;25472.75;307
20251110 045100;25473;25476.75;25472;25475;750
20251110 045200;25475;25475.5;25466.5;25467.75;444
20251110 045300;25468.25;25468.75;25458;25459.5;636
20251110 045400;25460;25468;25459;25468;261
20251110 045500;25467.75;25467.75;25463.25;25466.25;145
20251110 045600;25466.25;25467.25;25462;25465.75;285
20251110 045700;25466.5;25470.75;25464.5;25466.5;288
20251110 045800;25466.5;25469;25466.25;25468;189
20251110 045900;25468;25471.75;25468;25470.75;211
20251110 050000;25471;25471.25;25465.75;25466.25;125
20251110 050100;25466.75;25471.75;25466.25;25469;176
20251110 050200;25469.5;25471.75;25467;25468.75;181
20251110 050300;25469;25472;25468;25471.75;141
20251110 050400;25471.75;25475.5;25471.5;25473;322
20251110 050500;25473.25;25477.5;25472.75;25477;378
20251110 050600;25477;25478;25475.75;25477.25;266
20251110 050700;25477.25;25479.5;25475.25;25477;529
20251110 050800;25477.5;25478;25473.5;25474;205
20251110 050900;25474;25475.75;25472.25;25474.75;227
20251110 051000;25475;25481.75;25474.5;25481.25;399
20251110 051100;25481.75;25482;25477;25479;348
20251110 051200;25479.5;25484;25478.75;25484;303
20251110 051300;25483.5;25490.5;25483.25;25487.5;1115
20251110 051400;25487.75;25489;25485.75;25488;367
20251110 051500;25488.25;25488.75;25484.5;25486.25;276
20251110 051600;25486.5;25489.75;25485.75;25488;273
20251110 051700;25488.25;25489.25;25485.25;25486.75;179
20251110 051800;25487.25;25492;25487.25;25491.5;309
20251110 051900;25491.75;25494.25;25488;25491.5;542
20251110 052000;25491.25;25491.5;25488.25;25491;214
20251110 052100;25491.5;25495.5;25491.5;25495;421
20251110 052200;25494.5;25494.75;25486.75;25490.25;404
20251110 052300;25489.5;25492.5;25488.5;25488.5;201
20251110 052400;25489;25491;25488;25491;104
20251110 052500;25491.25;25493;25490.25;25491.75;130
20251110 052600;25492;25494.75;25491;25491.75;279
20251110 052700;25491.75;25494;25490;25490.75;244
20251110 052800;25490.75;25493.25;25489.25;25491.25;158
20251110 052900;25490.75;25496;25489.5;25491.25;501
20251110 053000;25491.75;25492.75;25490.5;25491.25;110
20251110 053100;25491.25;25493;25481.5;25488.5;1016
20251110 053200;25488.5;25490.25;25483.25;25484;436
20251110 053300;25483.75;25483.75;25473;25475.75;809
20251110 053400;25476.5;25485.75;25475.25;25484;566
20251110 053500;25484;25485;25477.25;25479.25;388
20251110 053600;25478.75;25481.25;25476.5;25479;199
20251110 053700;25480;25480;25472;25472.75;422
20251110 053800;25472.5;25476;25472;25473.25;310
20251110 053900;25473.25;25477.25;25471.25;25473.5;295
20251110 054000;25473.75;25478;25471.5;25474;414
20251110 054100;25474.5;25477.5;25472;25477.5;372
20251110 054200;25477;25482.5;25476.25;25479.5;378
20251110 054300;25479.5;25480;25477;25478.25;299
20251110 054400;25478.25;25483.25;25477.75;25482.75;327
20251110 054500;25482.75;25484.75;25480.25;25483.25;309
20251110 054600;25483;25483.75;25478.25;25479.75;178
20251110 054700;25479.75;25481.25;25476;25480.75;244
20251110 054800;25480.75;25486.25;25480;25481.25;577
20251110 054900;25481.25;25482.5;25480.75;25480.75;122
20251110 055000;25480.75;25481;25473.5;25473.75;278
20251110 055100;25473.5;25477.25;25472.75;25473.25;260
20251110 055200;25473.5;25478.5;25473.25;25476.5;243
20251110 055300;25476.25;25479;25474.75;25478.5;188
20251110 055400;25479;25486;25478.75;25485.75;358
20251110 055500;25485.25;25489;25484;25484.75;414
20251110 055600;25484.25;25487.5;25484;25485.5;192
20251110 055700;25485.5;25486;25481;25482.25;221
20251110 055800;25482.75;25486;25482;25484.75;154
20251110 055900;25483.75;25484.25;25480.75;25481.5;110
20251110 060000;25481.5;25485;25478.75;25483.5;195
20251110 060100;25483;25484;25473.75;25479.5;637
20251110 060200;25479.25;25480.5;25474.75;25477;273
20251110 060300;25476.25;25477.75;25472.75;25475.5;262
20251110 060400;25475.25;25479.75;25473.5;25476.25;308
20251110 060500;25476.5;25482.5;25476.25;25482.5;224
20251110 060600;25483;25488.25;25481.5;25484.25;639
20251110 060700;25484.25;25490;25482;25489.75;297
20251110 060800;25489.25;25490;25487.75;25488;251
20251110 060900;25487.75;25488.25;25483;25486;185
20251110 061000;25485.5;25485.5;25477.5;25480.25;395
20251110 061100;25480.75;25487.75;25478.5;25486.5;295
20251110 061200;25486;25486.5;25482.5;25485;131
20251110 061300;25484.75;25487;25482.5;25483.75;198
20251110 061400;25483.75;25483.75;25479.25;25479.75;143
20251110 061500;25480;25483;25478.5;25481.75;157
20251110 061600;25481.5;25486.5;25480.5;25486.25;350
20251110 061700;25485.75;25487.5;25484.5;25486.5;97
20251110 061800;25485;25485;25480.75;25484.25;237
20251110 061900;25483;25491.25;25482;25490.75;336
20251110 062000;25490.75;25491.25;25486;25486.25;241
20251110 062100;25486.25;25487.5;25481.75;25482.5;219
20251110 062200;25484;25487;25482;25485.75;172
20251110 062300;25485.5;25485.75;25482.5;25485.75;99
20251110 062400;25486.25;25489.5;25484.25;25489;174
20251110 062500;25489.5;25489.5;25482;25482.25;168
20251110 062600;25482.25;25485.75;25480.75;25484.75;170
20251110 062700;25485;25485;25471.5;25473.75;456
20251110 062800;25473;25473.75;25467.5;25470.5;759
20251110 062900;25471.25;25475.25;25469.75;25471.75;393
20251110 063000;25471.75;25474.5;25468;25473.25;457
20251110 063100;25473.25;25476;25469.25;25471.25;354
20251110 063200;25472;25475.75;25471;25474.25;280
20251110 063300;25473.75;25477.5;25473.75;25477;336
20251110 063400;25477.5;25479;25474.75;25476;253
20251110 063500;25475.25;25485.5;25475;25485.25;319
20251110 063600;25485.25;25490;25484;25487.5;549
20251110 063700;25487.25;25487.75;25481;25485;337
20251110 063800;25486;25488.25;25483.25;25484.75;287
20251110 063900;25484.25;25485.5;25474.75;25478.75;378
20251110 064000;25479.5;25482;25477.25;25481.75;234
20251110 064100;25481.5;25482.25;25478;25478.5;128
20251110 064200;25478.5;25480.25;25477.75;25478.5;152
20251110 064300;25479;25482.75;25478.5;25478.5;198
20251110 064400;25479;25484;25479;25482.25;208
20251110 064500;25482.5;25486;25482;25485;237
20251110 064600;25485.25;25490;25482.25;25489.75;249
20251110 064700;25490.25;25497.25;25489.75;25491;640
20251110 064800;25491.5;25495;25489.75;25493.25;282
20251110 064900;25493.25;25498;25492.75;25496.75;486
20251110 065000;25497.5;25499.75;25494;25499;383
20251110 065100;25498.75;25502.75;25497.25;25499.75;805
20251110 065200;25500.25;25501.75;25492;25495.5;594
20251110 065300;25495.75;25501;25495.5;25498;266
20251110 065400;25498.75;25498.75;25487.5;25489.25;370
20251110 065500;25488.75;25490.75;25482.75;25483.25;393
20251110 065600;25483.25;25483.75;25479;25481.5;492
20251110 065700;25481.25;25483.5;25476;25480.25;438
20251110 065800;25479.75;25479.75;25473.25;25473.75;448
20251110 065900;25473.75;25476.5;25473.25;25474;187
20251110 070000;25473.75;25475.5;25466.25;25470.5;583
20251110 070100;25470;25481;25469.25;25476.5;955
20251110 070200;25476;25478;25463.25;25470.25;930
20251110 070300;25470.75;25474.5;25467.75;25468.75;545
20251110 070400;25468.5;25471.5;25463.25;25469;601
20251110 070500;25468.75;25480.25;25468.25;25474.5;747
20251110 070600;25474;25477.5;25469.5;25471.75;381
20251110 070700;25471.75;25477.75;25469;25469.5;293
20251110 070800;25468.75;25477;25463.75;25476.75;651
20251110 070900;25475.5;25483.75;25474;25480;615
20251110 071000;25479.25;25481;25473.25;25473.25;299
20251110 071100;25473.5;25478.75;25471.75;25476.5;290
20251110 071200;25477.25;25477.75;25469;25474;396
20251110 071300;25474.25;25477.25;25471.5;25477;251
20251110 071400;25475.75;25481.5;25475;25479.5;320
20251110 071500;25481.5;25486;25480.5;25481.75;387
20251110 071600;25481.25;25482;25476.75;25480;210
20251110 071700;25480;25482.75;25473.75;25478;340
20251110 071800;25478.25;25480.75;25476;25479;228
20251110 071900;25478.5;25478.5;25475.25;25475.5;127
20251110 072000;25475.5;25481.75;25474.75;25476.25;231
20251110 072100;25476.25;25476.75;25471.5;25473.5;240
20251110 072200;25473.25;25484.5;25472.75;25483;348
20251110 072300;25483;25484.25;25480.25;25480.5;310
20251110 072400;25480.75;25482.25;25474.5;25475.25;257
20251110 072500;25475;25482.25;25474.5;25481.75;146
20251110 072600;25482.25;25485;25477.75;25484.5;290
20251110 072700;25484.75;25486;25482.75;25484.5;150
20251110 072800;25484.5;25485.5;25477.75;25477.75;261
20251110 072900;25478.5;25481.25;25473.25;25473.75;401
20251110 073000;25474;25480;25474;25480;153
20251110 073100;25480;25483;25477.25;25477.5;267
20251110 073200;25477.75;25489;25477;25488;357
20251110 073300;25488.75;25493.25;25487.5;25492.25;678
20251110 073400;25492.75;25493.25;25489;25492;309
20251110 073500;25492;25493;25488.25;25492.25;382
20251110 073600;25492.75;25495;25488.25;25489;543
20251110 073700;25489.25;25491.75;25480.25;25482.75;518
